battery_capacity,current_battery_level,charging_power,temperature,charging_time_minutes,charging_station_type_DC_Fast
1.5124554127888155,1.7011112784374527,-1.3947133214996277,1.0091475019979697,30.0,1.0
-1.0874564817599164,1.1404399615003467,-0.6239217456762918,-0.7932338449056681,30.0,1.0
-0.8563532022444735,-1.3178881204546566,-1.7050320078700614,-1.0257991799900084,636.1338828863521,1.0
-0.8563532022444735,1.31295421286561,0.10682870932505263,0.48587549805820385,30.0,1.0
0.7035939344847655,0.5366400817219248,0.02674646768106969,-0.1536791734237321,30.0,0.0
1.2813521332733726,0.7091543330871881,-0.02330493334641965,1.6487021734799057,30.0,1.0
0.29916319533274055,-0.5847025521522873,0.767507202887912,-1.6072125177008594,30.0,1.0
-1.0296806618810557,0.5797686445632406,-0.6339320258817897,-1.4909298501586892,30.0,0.0
-1.37633558115422,-1.5766594975025519,1.2580109329573075,0.3114514967449486,30.0,0.0
0.29916319533274055,-0.7572168035175507,0.9276716861758778,1.7068435072509907,32.98674129029409,0.0
0.9346972140002083,0.3209972675153455,-1.4147338819106232,-0.9095165124478383,63.41152219489502,1.0
1.1658004935156512,0.06222589046745043,1.3080623339847968,-0.7932338449056681,30.0,1.0
-1.2607839413964985,-1.6197880603438677,1.4582165370672648,0.7765821669136292,30.0,0.0
0.06805991581729776,-1.6197880603438677,0.537270758161461,1.4161368383955653,32.39330621101266,0.0
-1.145232301638777,-0.5415739893109714,-0.8241273497862491,0.8928648344557994,42.44680099946307,1.0
-1.3185597612753592,0.9679257101350832,0.6273632800109418,-0.09553783965264703,30.0,0.0
0.12583573569615847,-0.4121883007870239,-0.033315213551917515,-1.5490711839297742,30.0,0.0
-0.4519224630924486,-1.3178881204546566,0.5973324393944481,0.07888616166060823,30.0,0.0
-0.3363708233347272,0.36412583035666135,-0.453746982182828,1.0672888357690546,30.0,0.0
1.4546795929099547,-0.8434739292001824,-1.1044151955401893,0.7184408331425441,79.94874619371201,1.0
-1.3185597612753592,0.5366400817219248,-0.5138086634158152,0.42773416428711875,30.0,1.0
0.8191455742424869,1.5285970270721894,0.18691095096903557,-1.5490711839297742,30.0,1.0
-0.5096982829713093,0.5797686445632406,-0.5037983832103173,-1.0257991799900084,30.0,0.0
1.6280070525465369,0.7091543330871881,-1.2345488382116616,-0.6188098435924128,30.0,1.0
-1.549663040790802,-0.8866024920414982,0.30703431343501,0.9510061682268846,30.0,1.0
0.5302664748481833,0.36412583035666135,-1.124435755951185,-0.735092511134583,45.18542375417851,0.0
-1.6074388606696628,-1.4472738089786044,0.13685954994154623,1.0672888357690546,30.0,0.0
-0.10526754381928437,-0.4984454264696556,0.5172501977504652,1.1835715033112248,30.0,1.0
0.5880422947270441,0.3209972675153455,-1.6049292058150828,0.6602994993714592,185.0741816646382,0.0
-0.10526754381928437,-1.1885024319307091,1.0978464496693416,0.36959283051603364,30.0,0.0
0.18361155557501915,-1.6197880603438677,0.17690067076353772,-1.0839405137610936,30.0,1.0
0.18361155557501915,-1.6629166231851835,1.3080623339847968,-0.32810317473698736,30.0,1.0
-0.16304336369814507,-1.0591167434067617,1.3881445756287798,-0.03739650588156194,30.0,1.0
-1.0296806618810557,-1.4904023718199202,0.6573941206274354,-0.9095165124478383,30.0,0.0
-0.9141290221233342,0.19161157899139797,-1.374692761088632,1.4161368383955653,44.80344051308521,0.0
1.6857828724253976,1.31295421286561,1.6884529817937157,0.3114514967449486,30.0,0.0
-0.4519224630924486,-1.533530934661236,-0.36365446033334714,-1.3165058488454338,30.0,0.0
0.7613697543636262,0.6660257702458723,-1.0944049153346915,-0.1536791734237321,32.10755658330055,0.0
-0.27859500345586646,1.31295421286561,1.4181754162452733,1.24171283708231,30.0,0.0
-1.549663040790802,-0.36905973794570807,0.5572913185724567,-0.5025271760502427,30.0,1.0
-0.27859500345586646,0.36412583035666135,-0.7840862289642576,1.7068435072509907,30.0,1.0
0.5302664748481833,-1.1885024319307091,-0.5538497842378066,1.0672888357690546,37.30580538368165,0.0
-1.2607839413964985,-0.45531686362833973,1.608370740149733,0.42773416428711875,30.0,1.0
1.396903773031094,-0.670959677834919,-0.3836750207443429,-0.8513751786767532,30.0,1.0
-1.4918872209119414,0.8385400216111357,1.608370740149733,1.5905608397088205,30.0,1.0
1.4546795929099547,0.7954114587698199,1.217969812135316,-1.4909298501586892,30.0,0.0
0.06805991581729776,-0.5415739893109714,0.21694179158552918,0.8928648344557994,30.0,1.0
-0.6252499227290307,0.7522828959285041,-1.4147338819106232,0.1951688292027784,41.49992189029621,1.0
1.1080246736367905,-0.8866024920414982,1.2680212131628052,1.0672888357690546,30.0,0.0
-1.145232301638777,-0.28280261226307635,-1.1044151955401893,0.42773416428711875,31.12216027266108,0.0
-0.9141290221233342,-1.533530934661236,1.3280828943957925,-1.1420818475321786,30.0,0.0
0.06805991581729776,0.8385400216111357,1.6884529817937157,-1.6653538514719444,30.0,1.0
-0.16304336369814507,0.10535445330876628,1.5282884985057499,-0.32810317473698736,30.0,1.0
-0.5096982829713093,0.7091543330871881,1.3080623339847968,-0.32810317473698736,30.0,1.0
0.5880422947270441,0.7091543330871881,-1.434754442321619,-1.7234951852430294,72.65617505278755,0.0
-0.7985773823656128,1.4854684642308735,-0.9442507122522235,0.020744827889523147,30.18064348125042,0.0
1.6280070525465369,0.5797686445632406,-0.5037983832103173,-1.4909298501586892,30.0,0.0
-0.27859500345586646,0.19161157899139797,-1.6850114474590658,0.544016831829289,286.8009712144507,1.0
0.7613697543636262,-0.15341692373912882,-1.3446619204721382,-1.5490711839297742,83.93912267372365,1.0
-1.37633558115422,0.3209972675153455,-0.24353109786737276,1.1835715033112248,30.0,1.0
0.6458181146059048,0.5797686445632406,-0.7940965091697555,-1.4909298501586892,30.26873569715235,0.0
1.5124554127888155,0.3209972675153455,1.678442701588218,-1.4909298501586892,30.0,0.0
-0.27859500345586646,-1.4904023718199202,1.0177642080253586,1.4742781721666502,30.0,1.0
-0.3363708233347272,-0.28280261226307635,-0.8441479101972448,-0.8513751786767532,35.36585956589134,1.0
-1.2030081215176378,0.9679257101350832,-1.3146310798556446,1.35799550462448,30.0,1.0
1.6280070525465369,1.614854152754821,0.06678758850306116,-0.735092511134583,30.0,0.0
0.8191455742424869,0.3209972675153455,1.5783398995332392,0.7184408331425441,30.0,1.0
-0.6830257426078914,-0.7572168035175507,1.137887570491333,-0.7932338449056681,30.0,0.0
-1.145232301638777,-1.1885024319307091,-1.2946105194446489,0.2533101629738635,57.30789603506733,1.0
-1.0296806618810557,0.2778687046740297,1.137887570491333,-0.735092511134583,30.0,1.0
1.2813521332733726,0.14848301615008214,-1.0543637945127,-1.5490711839297742,30.63991150317056,1.0
-1.3185597612753592,-0.36905973794570807,-0.4737675425938237,1.1835715033112248,30.0,1.0
0.5302664748481833,-0.6278311149936031,-0.26355165827836846,0.020744827889523147,30.0,1.0
-1.549663040790802,0.5366400817219248,-0.5138086634158152,0.020744827889523147,30.0,1.0
0.9346972140002083,-1.1453738690893933,-0.6239217456762918,-1.2583645150743488,44.67155416200183,1.0
0.010284095938437049,0.4935115188806089,-0.7940965091697555,0.020744827889523147,30.0,1.0
-0.16304336369814507,-0.19654548658044466,1.368124015217784,-1.4909298501586892,30.0,1.0
-1.145232301638777,-1.4041452461372885,-1.1144254757456873,0.3114514967449486,41.94159204655434,1.0
0.7035939344847655,-0.024031235215181263,0.5572913185724567,-0.8513751786767532,30.0,0.0
-1.7229905004273842,-0.8003453663588666,0.6874249612439289,0.6602994993714592,30.0,0.0
1.0502488537579298,-1.0591167434067617,0.40713711548998865,0.602158165600374,30.0,1.0
0.9346972140002083,0.8385400216111357,-0.7340348279367683,-0.8513751786767532,33.301382626711,1.0
1.223576313394512,0.8385400216111357,-1.5748983651985893,-0.6188098435924128,125.31984888542551,0.0
0.414714835090462,-1.3178881204546566,0.4671987967229759,1.35799550462448,30.0,0.0
-0.3941466432135879,-0.670959677834919,-0.013294653140921781,-0.03739650588156194,30.0,0.0
1.3391279531522333,-0.4121883007870239,1.358113735012286,-0.2699618409659023,30.0,1.0
1.6857828724253976,-0.8434739292001824,1.0878361694638436,1.0672888357690546,30.0,1.0
1.5124554127888155,-0.32593117510439223,0.38711655507899295,0.020744827889523147,30.0,1.0
0.9346972140002083,-0.4121883007870239,0.8475894445318949,1.1254301695401399,30.0,1.0
0.010284095938437049,-0.8434739292001824,-0.0032843729354239135,-0.9095165124478383,30.0,0.0
0.5880422947270441,-0.19654548658044466,-0.984291833074215,1.24171283708231,43.54640753533212,0.0
0.8769213941213476,1.054182835817715,-0.24353109786737276,0.602158165600374,30.0,0.0
1.1080246736367905,-1.5766594975025519,1.6884529817937157,0.42773416428711875,30.0,0.0
-0.27859500345586646,1.1835685243416625,1.4582165370672648,0.42773416428711875,30.0,1.0
1.0502488537579298,-1.5766594975025519,-0.6539525862927853,0.7184408331425441,54.81444517649037,0.0
1.1080246736367905,-1.3610166832959725,-0.7740759487587597,1.5324195059377355,64.3031948879474,0.0
-1.4918872209119414,-0.45531686362833973,-1.0843946351291938,1.7068435072509907,30.0,1.0
-0.6252499227290307,0.19161157899139797,-0.17345913642888766,-0.6188098435924128,30.0,1.0
1.223576313394512,-1.5766594975025519,0.837579164326397,0.2533101629738635,30.0,1.0
0.5880422947270441,1.2266970871829783,-1.364682480883134,-0.44438584227915756,50.529131791081895,0.0
-1.145232301638777,-0.7572168035175507,1.5182782183002521,0.7765821669136292,30.0,0.0
1.4546795929099547,-1.0591167434067617,1.4081651360397756,0.9510061682268846,30.0,1.0
1.3391279531522333,-0.8003453663588666,1.2480006527518095,0.48587549805820385,30.0,1.0
0.12583573569615847,1.3560827757069258,0.8175586039154012,-0.32810317473698736,30.0,1.0
1.1080246736367905,0.3209972675153455,-0.14342829581239408,1.35799550462448,30.0,1.0
0.414714835090462,0.9247971472937674,-0.373664740538845,1.1254301695401399,30.0,0.0
-0.22081918357700578,0.8385400216111357,-0.42371614156633436,-0.5025271760502427,30.0,1.0
0.18361155557501915,1.7011112784374527,1.0878361694638436,0.9510061682268846,30.0,0.0
-0.9141290221233342,-1.533530934661236,0.8075483237099034,-1.3165058488454338,30.0,1.0
0.06805991581729776,1.7011112784374527,-0.36365446033334714,1.35799550462448,30.0,1.0
1.5702312326676762,-1.4472738089786044,1.598360459944235,-1.2583645150743488,30.0,0.0
-0.56747410285017,0.45038295603929307,-1.6049292058150828,-0.9095165124478383,119.49834868130422,1.0
0.8769213941213476,1.054182835817715,1.2079595319298182,1.0091475019979697,30.0,1.0
-1.4918872209119414,-1.3610166832959725,-0.23352081766187488,-0.6188098435924128,30.0,1.0
-1.4341114010330807,0.19161157899139797,1.4782370974782606,0.2533101629738635,30.0,0.0
0.414714835090462,0.2778687046740297,-0.9142198716357299,1.6487021734799057,48.7321808728971,0.0
-0.5096982829713093,1.1404399615003467,0.19692123117453345,0.36959283051603364,30.0,1.0
-0.7408015624867521,-0.7140882406762349,1.7284941026157072,-1.6072125177008594,30.0,1.0
-0.971904842002195,-1.3178881204546566,-1.4147338819106232,1.6487021734799057,107.74856067034176,0.0
-1.2030081215176378,1.3992113385482416,0.5773118789834525,1.7068435072509907,30.0,0.0
0.8769213941213476,1.5717255899135052,-0.8741787508137384,0.1951688292027784,30.0,0.0
-1.0296806618810557,0.3209972675153455,-0.21350025725087915,0.1951688292027784,30.0,1.0
0.010284095938437049,-0.23967404942176052,0.17690067076353772,0.3114514967449486,30.0,1.0
-0.047491723940423655,0.5797686445632406,-1.504826403760104,0.2533101629738635,66.49188109786071,1.0
-1.6074388606696628,1.31295421286561,-1.3446619204721382,-1.2583645150743488,30.0,1.0
-0.047491723940423655,-1.0591167434067617,0.7474866424769162,-0.03739650588156194,30.0,0.0
-1.4341114010330807,0.5366400817219248,1.1178670100803374,1.4161368383955653,30.0,0.0
-0.10526754381928437,-0.024031235215181263,-0.6939937071147768,1.35799550462448,33.07719115143949,0.0
-1.3185597612753592,-0.8866024920414982,1.227980092340814,-0.2699618409659023,30.0,1.0
0.7613697543636262,1.2266970871829783,0.607342719599946,-1.0839405137610936,30.0,0.0
0.8191455742424869,0.19161157899139797,1.4482062568617668,-0.38624450850807246,30.0,1.0
0.7035939344847655,-1.4904023718199202,1.5483090589167456,0.602158165600374,30.165237044672537,0.0
0.7613697543636262,1.2266970871829783,1.1679184111078267,-0.6769511773634979,30.0,1.0
0.12583573569615847,0.36412583035666135,1.6484118609717242,0.7765821669136292,31.941856420129,1.0
-0.7985773823656128,-0.06715979805649712,0.7374763622714183,-0.8513751786767532,30.0,0.0
0.992473033879069,-1.6629166231851835,0.05677730829756329,-0.2699618409659023,30.0,0.0
-1.145232301638777,-0.06715979805649712,0.41714739569548653,-0.44438584227915756,30.0,0.0
-1.0296806618810557,-0.8434739292001824,-0.6939937071147768,1.5324195059377355,30.0,0.0
1.1080246736367905,-0.024031235215181263,1.147897850696831,0.13702749543169332,30.0,0.0
-1.145232301638777,0.5797686445632406,-1.4948161235546062,0.6602994993714592,47.06387726557388,0.0
0.010284095938437049,-1.231630994772025,-1.5248469641710998,1.5324195059377355,175.7852646538576,1.0
-0.16304336369814507,-0.15341692373912882,1.1579081309023287,-0.03739650588156194,30.0,0.0
0.7613697543636262,-0.11028836089781296,1.0477950486418521,-0.44438584227915756,30.0,1.0
-1.4341114010330807,-1.1022453062480775,-0.24353109786737276,-1.2002231813032638,30.0,1.0
0.5880422947270441,-1.4472738089786044,-1.3146310798556446,0.3114514967449486,103.44709820681771,1.0
-0.8563532022444735,1.614854152754821,-0.04332549375741539,0.020744827889523147,30.0,0.0
-1.549663040790802,0.40725439319797724,-0.8041067893752534,0.7184408331425441,30.0,0.0
0.24138737545387987,1.054182835817715,-0.9943021132797129,1.7068435072509907,30.0,0.0
1.6857828724253976,1.1404399615003467,1.1178670100803374,-0.5025271760502427,30.0,0.0
0.992473033879069,0.14848301615008214,1.6384015807662264,0.7184408331425441,30.0,0.0
1.4546795929099547,-0.4121883007870239,-0.3136030593058578,0.7184408331425441,31.50231307835525,0.0
1.6280070525465369,0.10535445330876628,0.6774146810384312,1.35799550462448,30.0,1.0
-0.27859500345586646,1.5717255899135052,-0.9342404320467257,0.42773416428711875,30.0,1.0
1.5124554127888155,0.3209972675153455,0.2770034728185164,0.9510061682268846,30.0,1.0
-1.0874564817599164,0.8816685844524516,-1.5448675245820955,-1.6653538514719444,30.0,1.0
-1.145232301638777,1.4854684642308735,0.4671987967229759,1.299854170853395,30.0,1.0
0.35693901521160126,-1.3178881204546566,0.5773118789834525,-0.44438584227915756,30.0,0.0
-0.3363708233347272,-0.4984454264696556,1.6884529817937157,1.35799550462448,30.0,0.0
-0.7408015624867521,0.3209972675153455,-0.33362361971685356,0.2533101629738635,30.0,1.0
-0.6830257426078914,0.9247971472937674,-0.24353109786737276,1.6487021734799057,30.0,1.0
-0.4519224630924486,-1.1885024319307091,0.38711655507899295,1.7068435072509907,30.0,1.0
1.396903773031094,0.14848301615008214,-0.1334180156068962,0.36959283051603364,30.0,0.0
0.414714835090462,0.2778687046740297,-0.18346941663438554,0.07888616166060823,30.0,0.0
1.3391279531522333,1.0110542729763992,1.7284941026157072,1.4742781721666502,30.0,0.0
-0.7408015624867521,0.5366400817219248,1.5883501797387372,0.7184408331425441,30.0,0.0
-0.27859500345586646,1.5717255899135052,-0.08336661457940686,1.299854170853395,30.0,0.0
-1.4341114010330807,1.5285970270721894,1.358113735012286,-1.0839405137610936,30.0,0.0
-1.549663040790802,0.14848301615008214,-0.7040039873202747,1.5905608397088205,30.0,0.0
0.7613697543636262,-0.5415739893109714,1.5583193391222434,0.2533101629738635,30.0,1.0
1.1658004935156512,-1.6629166231851835,1.5583193391222434,0.602158165600374,30.0,1.0
-0.10526754381928437,0.7091543330871881,-0.1634488562233898,1.6487021734799057,30.0,0.0
1.6280070525465369,0.7091543330871881,-1.6149394860205806,-1.6072125177008594,164.6735555355422,1.0
0.18361155557501915,-0.28280261226307635,0.1168389895305505,0.1951688292027784,30.0,0.0
-0.7985773823656128,0.7522828959285041,-0.373664740538845,0.42773416428711875,30.0,1.0
0.7035939344847655,0.4935115188806089,-1.654980606842572,-0.38624450850807246,251.19964239253184,0.0
0.7035939344847655,-0.4984454264696556,1.6183810203552307,0.42773416428711875,30.0,0.0
1.2813521332733726,-0.23967404942176052,1.6183810203552307,-0.7932338449056681,30.0,1.0
-0.8563532022444735,1.4854684642308735,0.8676100049428906,0.544016831829289,30.0,0.0
-1.6652146805485235,0.3209972675153455,0.39712683528449083,-1.7234951852430294,30.0,1.0
0.18361155557501915,-0.32593117510439223,-1.204517997595168,1.5324195059377355,59.13591871586122,0.0
1.396903773031094,1.4854684642308735,-0.24353109786737276,-1.3165058488454338,30.0,1.0
-1.3185597612753592,1.3992113385482416,-0.43372642177183224,1.35799550462448,30.0,0.0
-1.0296806618810557,1.614854152754821,0.8676100049428906,-0.9095165124478383,30.0,1.0
0.6458181146059048,-1.3610166832959725,-1.204517997595168,1.1254301695401399,96.27796900959406,0.0
-1.3185597612753592,0.3209972675153455,-0.17345913642888766,0.8347235006847143,30.0,1.0
-0.047491723940423655,1.1404399615003467,-1.0143226736907085,-0.32810317473698736,30.0,1.0
0.06805991581729776,-0.19654548658044466,1.0477950486418521,-1.3165058488454338,30.0,1.0
0.29916319533274055,1.31295421286561,1.0778258892583459,1.24171283708231,30.0,1.0
0.9346972140002083,0.14848301615008214,1.3881445756287798,0.07888616166060823,30.0,0.0
-0.047491723940423655,0.8385400216111357,-0.373664740538845,1.1254301695401399,30.0,1.0
-1.7229905004273842,0.9679257101350832,0.48721935713397163,-1.0257991799900084,30.0,0.0
0.7035939344847655,-1.533530934661236,-0.08336661457940686,0.8928648344557994,41.11407265054736,0.0
0.4724906549693227,1.5285970270721894,-0.3536441801278493,-0.9095165124478383,30.0,0.0
-0.7985773823656128,-0.024031235215181263,-1.1444563163621808,-1.432788516387604,39.88894461911031,0.0
1.6280070525465369,-0.929731054882814,0.05677730829756329,0.13702749543169332,30.0,0.0
-0.6252499227290307,0.2778687046740297,-0.5638600644433045,-1.374647182616519,30.0,0.0
-0.3941466432135879,1.054182835817715,-0.223510537456377,0.13702749543169332,30.0,0.0
1.1080246736367905,1.1404399615003467,0.6974352414494268,0.9510061682268846,30.0,0.0
-0.5096982829713093,-0.97285961772413,-0.4837778227993216,-0.09553783965264703,30.0,1.0
-0.10526754381928437,0.40725439319797724,1.2079595319298182,0.42773416428711875,30.0,1.0
-0.5096982829713093,-0.45531686362833973,1.5583193391222434,0.36959283051603364,30.0,0.0
0.7613697543636262,1.0973113986590308,-1.0243329538962065,0.7765821669136292,30.0,1.0
-1.2607839413964985,-1.533530934661236,1.4281856964507713,0.07888616166060823,30.0,1.0
0.35693901521160126,0.06222589046745043,-1.0843946351291938,1.5905608397088205,52.62826883561759,0.0
-1.2030081215176378,-1.533530934661236,0.4972296373394695,-1.6072125177008594,30.0,1.0
0.29916319533274055,0.40725439319797724,-1.5548778047875935,1.35799550462448,103.89368330299465,1.0
0.35693901521160126,0.7522828959285041,-0.9342404320467257,-0.6188098435924128,30.0,1.0
-0.16304336369814507,1.6579827155961369,-0.49378810300481946,-0.9676578462189234,30.0,0.0
-0.16304336369814507,-1.4041452461372885,0.8676100049428906,-0.1536791734237321,30.0,0.0
0.6458181146059048,-0.4121883007870239,0.457188516517478,0.42773416428711875,30.0,1.0
0.7035939344847655,-1.231630994772025,-0.5738703446488024,-1.5490711839297742,36.93829998097755,0.0
-0.56747410285017,-0.8434739292001824,-0.25354137807287064,-0.9095165124478383,30.0,0.0
-0.3941466432135879,0.9247971472937674,0.6573941206274354,-0.7932338449056681,30.0,1.0
0.6458181146059048,-0.32593117510439223,-0.8541581904027427,0.36959283051603364,30.49148584985888,1.0
1.6857828724253976,-0.6278311149936031,-0.04332549375741539,-0.38624450850807246,42.69427532702792,1.0
0.5302664748481833,-0.024031235215181263,-0.42371614156633436,0.42773416428711875,30.0,1.0
-1.6652146805485235,1.054182835817715,-0.06334605416841112,0.6602994993714592,30.0,0.0
1.396903773031094,0.7954114587698199,1.0578053288473501,0.602158165600374,30.0,0.0
-1.3185597612753592,-1.1022453062480775,0.8575997247373928,0.3114514967449486,30.0,0.0
0.992473033879069,-1.7060451860264993,-0.3936853009498408,1.5905608397088205,37.10177752342613,0.0
-0.22081918357700578,-1.2747595576133408,-1.134446036156683,0.602158165600374,74.79161766056757,0.0
-0.5096982829713093,0.6228972074045565,0.8575997247373928,-1.3165058488454338,30.0,0.0
0.35693901521160126,-1.6629166231851835,-0.30359277910036,-1.6072125177008594,30.0,0.0
-0.22081918357700578,1.054182835817715,0.02674646768106969,-0.03739650588156194,30.0,0.0
1.5124554127888155,0.14848301615008214,0.03675674788656756,-0.5025271760502427,30.0,0.0
-0.10526754381928437,-1.0591167434067617,0.3771062748734951,1.24171283708231,40.13210172291339,1.0
-1.6074388606696628,-0.8003453663588666,0.32705487384600573,0.13702749543169332,30.0,0.0
0.7613697543636262,-0.97285961772413,-1.6449703266370743,-0.32810317473698736,456.4517201290277,0.0
-1.0296806618810557,0.2778687046740297,-1.204517997595168,1.24171283708231,44.59287106358726,0.0
0.8191455742424869,-0.45531686362833973,0.8776202851483885,1.6487021734799057,30.0,1.0
-1.2030081215176378,-1.3178881204546566,0.06678758850306116,-0.03739650588156194,30.0,1.0
0.29916319533274055,0.7522828959285041,-1.4047236017051254,0.36959283051603364,39.16916275942535,0.0
-1.2607839413964985,0.9247971472937674,1.4682268172727626,-1.6072125177008594,30.0,0.0
1.3391279531522333,1.7011112784374527,-0.17345913642888766,-1.5490711839297742,30.0,1.0
1.4546795929099547,-1.4904023718199202,-1.1644768767731766,-0.09553783965264703,106.47022157252178,0.0
1.396903773031094,1.1404399615003467,-0.15343857601789193,1.5324195059377355,30.0,1.0
-0.22081918357700578,0.019097327626134586,-1.2745899590336531,0.07888616166060823,34.69724848652663,0.0
0.18361155557501915,0.10535445330876628,-0.904209591430232,-0.44438584227915756,33.63411042869,1.0
1.1658004935156512,1.5717255899135052,-0.05333577396291325,1.4742781721666502,30.0,1.0
-1.7229905004273842,-0.97285961772413,-1.4147338819106232,-0.6769511773634979,50.94829945487864,0.0
0.06805991581729776,0.7522828959285041,1.5082679380947541,-0.9095165124478383,30.0,1.0
-0.3363708233347272,0.8385400216111357,-0.3536441801278493,1.1835715033112248,30.0,1.0
-0.10526754381928437,-0.5847025521522873,-1.5748983651985893,-0.8513751786767532,187.4675331600613,1.0
-1.37633558115422,1.1835685243416625,-0.6539525862927853,-0.44438584227915756,30.0,0.0
1.0502488537579298,-0.8003453663588666,1.4682268172727626,0.544016831829289,30.0,0.0
-1.6074388606696628,-0.7140882406762349,-0.9642712726632192,0.8928648344557994,39.44160631621201,1.0
-0.6252499227290307,-0.024031235215181263,-0.9242301518412278,0.36959283051603364,30.0,1.0
-0.6252499227290307,1.4423399013895577,0.22695207179102705,-1.7234951852430294,30.0,0.0
1.2813521332733726,1.0973113986590308,-0.754055388347764,-0.6769511773634979,30.0,0.0
-0.047491723940423655,-0.024031235215181263,-1.3146310798556446,0.36959283051603364,67.92495961952615,0.0
0.24138737545387987,-1.4904023718199202,0.8475894445318949,0.2533101629738635,30.0,1.0
0.24138737545387987,-0.97285961772413,-0.6439423060872874,-0.03739650588156194,37.28733175659575,0.0
1.0502488537579298,-0.45531686362833973,-1.5448675245820955,-0.7932338449056681,208.8323997940017,0.0
0.4724906549693227,-0.8434739292001824,-1.5648880849930913,0.48587549805820385,222.9285435916476,0.0
-0.22081918357700578,0.9247971472937674,1.0077539278198608,1.0672888357690546,30.0,0.0
-0.27859500345586646,-1.3178881204546566,-1.584908645404087,-0.2699618409659023,226.22465376448537,1.0
-0.971904842002195,-1.1885024319307091,0.7574969226824141,-1.0257991799900084,32.1515420531109,1.0
-0.7985773823656128,1.5285970270721894,0.4271576759009844,1.35799550462448,30.0,0.0
-0.7408015624867521,-1.3610166832959725,-0.20348997704538127,-0.5025271760502427,41.05153517418493,1.0
0.8191455742424869,1.1835685243416625,1.2079595319298182,0.8928648344557994,30.0,0.0
1.223576313394512,-0.06715979805649712,-1.2846002392391511,-0.44438584227915756,80.71783473533017,1.0
-0.10526754381928437,-0.7140882406762349,-0.5738703446488024,0.7765821669136292,42.499062593137744,0.0
-0.6252499227290307,-0.28280261226307635,1.5883501797387372,0.7184408331425441,30.0,0.0
1.2813521332733726,0.8816685844524516,-0.904209591430232,0.13702749543169332,30.0,1.0
-0.22081918357700578,0.019097327626134586,-0.30359277910036,-0.2118205071948172,30.0,0.0
-0.7408015624867521,-1.533530934661236,-1.4147338819106232,0.2533101629738635,114.80521548105922,0.0
-1.549663040790802,1.6579827155961369,-1.4147338819106232,-1.0839405137610936,30.0,1.0
-1.7229905004273842,0.40725439319797724,0.9476922465868736,-1.2583645150743488,30.0,0.0
1.1080246736367905,-1.5766594975025519,-0.7240245477312705,0.1951688292027784,52.2962575415701,1.0
-1.7229905004273842,0.45038295603929307,-0.7740759487587597,-0.9676578462189234,30.0,0.0
1.5702312326676762,0.4935115188806089,0.39712683528449083,0.36959283051603364,30.0,0.0
-0.27859500345586646,-0.06715979805649712,1.2379903725463117,-1.6072125177008594,30.0,1.0
0.8191455742424869,-1.4041452461372885,-1.3446619204721382,0.7765821669136292,117.75104541857591,1.0
-0.6252499227290307,0.19161157899139797,-0.8241273497862491,0.7765821669136292,30.071733304819148,0.0
1.223576313394512,-0.5415739893109714,0.837579164326397,-0.5606685098213278,30.0,0.0
-0.4519224630924486,-0.5847025521522873,0.4271576759009844,-1.374647182616519,30.0,1.0
-1.2030081215176378,1.054182835817715,-1.5748983651985893,0.13702749543169332,47.21313139034355,1.0
1.6280070525465369,-0.28280261226307635,0.20693151138003132,0.2533101629738635,30.0,0.0
-1.145232301638777,0.9247971472937674,1.2379903725463117,-1.1420818475321786,30.0,0.0
0.5880422947270441,0.9247971472937674,0.10682870932505263,0.8347235006847143,30.0,0.0
0.5880422947270441,-0.11028836089781296,-0.4137058613608365,0.07888616166060823,44.89055174332484,1.0
-1.4918872209119414,-0.6278311149936031,0.5272604779559631,-0.5025271760502427,30.0,0.0
1.5702312326676762,-0.7140882406762349,-1.2846002392391511,1.4161368383955653,104.96493930074834,1.0
-1.7229905004273842,-0.06715979805649712,0.09681842911955477,0.6602994993714592,30.0,0.0
-0.7985773823656128,-0.8434739292001824,-0.02330493334641965,-0.6769511773634979,30.0,1.0
-0.5096982829713093,0.2778687046740297,0.9276716861758778,0.3114514967449486,30.0,0.0
0.18361155557501915,0.3209972675153455,-0.754055388347764,1.35799550462448,30.0,1.0
1.4546795929099547,-1.1885024319307091,0.31704459364050785,0.36959283051603364,30.0,1.0
0.8191455742424869,-1.6197880603438677,1.4982576578892564,-1.1420818475321786,30.0,0.0
0.5880422947270441,-0.36905973794570807,1.6384015807662264,0.602158165600374,30.0,1.0
-0.10526754381928437,-0.23967404942176052,-1.0343432341017043,-1.0257991799900084,63.35167521171493,1.0
-1.549663040790802,-0.929731054882814,-0.7940965091697555,-0.1536791734237321,30.0,1.0
-1.4918872209119414,-1.1453738690893933,0.9476922465868736,1.0672888357690546,30.048745907111886,0.0
-1.145232301638777,0.3209972675153455,1.598360459944235,-0.9095165124478383,30.0,0.0
1.4546795929099547,1.1835685243416625,0.06678758850306116,-1.0257991799900084,30.0,0.0
1.1658004935156512,0.19161157899139797,-0.20348997704538127,1.299854170853395,30.0,0.0
-0.56747410285017,-0.929731054882814,1.4582165370672648,0.7184408331425441,30.0,1.0
0.24138737545387987,1.0110542729763992,-1.2445591184171596,0.13702749543169332,30.0,1.0
-1.0874564817599164,1.0973113986590308,-1.6850114474590658,-1.3165058488454338,135.9499490223984,0.0
